RITSA	1	617
ROBERTA	1	617
ROBINA	1	617
ROBYNNE	1	617
ROCHELLE	1	617
ROMANA	1	617
ROMI	1	617
RONA	1	617
ROSALINA	1	617
ROSALINE	1	617
ROSAMARIA	1	617
ROSAMUND	1	617
ROSE-MARIE	1	617
ROSE-MARY	1	617
ROSETTA	1	617
ROSLYNE	1	617
ROSLYNN	1	617
ROSMARIE	1	617
ROXENE	1	617
ROYCE	1	617
ROZA	1	617
RUBINA	1	617
RUTA	1	617
RUTH-LOUISE	1	617
SAADIA	1	617
SALLY-ANNE	1	617
SALLY-MARCELLE	1	617
SANTA	1	617
SANTINA	1	617
SARAH-JANE	1	617
SARENA	1	617
SARNDRA	1	617
SCHARYN	1	617
SCHERYL	1	617
SELINA	1	617
SEVVA	1	617
SHADIAH	1	617
SHALENE	1	617
SHANNON	1	617
SHAREIN	1	617
SHARENE	1	617
SHARI	1	617
SHARIN	1	617
SHARLYNN	1	617
SHARMAIN	1	617
SHARYNE	1	617
SHEILA	1	617
SHELLY	1	617
SHERELENE	1	617
SHERENE	1	617
SHERIDA	1	617
SHERIE	1	617
SHERILEE	1	617
SHERILYN	1	617
SHERRELL	1	617
SHERRIL	1	617
SHERRILL	1	617
SHERRON	1	617
SHERYLYNE	1	617
SHERYN	1	617
SHIELA	1	617
SHIRALEE	1	617
SHIRLEY-ANNE	1	617
SHUANA	1	617
SIAN	1	617
SIDONIE	1	617
SINA	1	617
SISINA	1	617
SITI	1	617
SJAENETE	1	617
SOFI	1	617
SOFIKA	1	617
SONIJ	1	617
STACY	1	617
STANISLAWA	1	617
STEFICA	1	617
STEFKA	1	617
STEMIS	1	617
STEPHAIE	1	617
STEPHENIE	1	617
STERGOULA	1	617
STERIANI	1	617
STEVEN	1	617
SU-ANNE	1	617
SUE-ELLEN	1	617
SUS-ANNE	1	617
SUSIE	1	617
SUSSANNE	1	617
SUSY	1	617
SUZANN	1	617
SUZETTE	1	617
SUZI	1	617
SUZZANNE	1	617
SVETLANA	1	617
SYLVIA-ANITA	1	617
TALANA	1	617
TAMMIE	1	617
TANA	1	617
TANI	1	617
TANINA	1	617
TANJA	1	617
TANNIA	1	617
TARYN	1	617
TASIA	1	617
TASMA	1	617
TASSIA	1	617
TATIANA	1	617
TENA	1	617
TEODOLINDA	1	617
TERESINA	1	617
TERIE	1	617
TERRESA	1	617
TERRI-ANN	1	617
TERRI-ANNE	1	617
TESSA	1	617
TEVERLEY	1	617
THEOTHORA	1	617
THERASE	1	617
TIANA	1	617
TINDORA	1	617
TIZIANO	1	617
TONYA	1	617
TOULA	1	617
TREENA	1	617
TRICIA	1	617
TSAMBIKA	1	617
TUNDE	1	617
URSALA	1	617
URSULA	1	617
VALDA	1	617
VALENTINA	1	617
VALENTYNA	1	617
VALERY	1	617
VANNA	1	617
VANNESSA	1	617
VARVARA	1	617
VASEELIKI	1	617
VASILIA	1	617
VASOULA	1	617
VEANNE	1	617
VENETIA	1	617
VENNESSA	1	617
VENUS	1	617
VERENA	1	617
VERGINIA	1	617
VERNA	1	617
VICKE	1	617
VICKI-ANN	1	617
VICKY-ANN	1	617
VICKY-JANE	1	617
VIDA	1	617
VIERKA	1	617
VIKI	1	617
VIKKI	1	617
VINGENZA	1	617
VIRONIKA	1	617
VITTORIA	1	617
VIVIAN	1	617
VIVIANE	1	617
VIVIEANNE	1	617
VIVONNE	1	617
VONNIE	1	617
VOULA	1	617
VOULLA	1	617
WENESSA	1	617
WILHELMIENA	1	617
WILHELMINA	1	617
WILMA	1	617
YASMEEN	1	617
YASMIN	1	617
YOLANDA	1	617
YVONE	1	617
ZAKARULLA	1	617
ZANE	1	617
ZELMA	1	617
ZETA	1	617
ZLATA	1	617
ZOE	1	617
ZOFIA	1	617
ZOIA	1	617
ZORA	1	617
SUSAN	317	1
KAREN	243	2
JULIE	231	3
DEBRA	227	4
JENNIFER	213	5
CHRISTINE	196	6
SHARON	170	7
HELEN	167	8
SANDRA	153	9
ELIZABETH	142	10
KATHRYN	141	11
WENDY	136	12
LEANNE	130	13
JOANNE	127	14
DEBORAH	126	15
MARIA	125	16
CATHERINE	123	17
LYNETTE	114	18
KERRY	110	19
VICKI	109	20
ANGELA	107	21
MARGARET	107	21
ANNE	104	23
MICHELLE	101	24
HEATHER	100	25
ANNETTE	97	26
JANE	97	26
DIANNE	96	28
CHERYL	90	29
SUZANNE	90	29
CAROLYN	87	31
JUDITH	86	32
PATRICIA	85	33
UNNAMED	84	34
JACQUELINE	81	35
AMANDA	77	36
ANN	77	36
MARY	77	36
ROBYN	74	39
JANET	70	40
LINDA	70	40
LISA	70	40
BRONWYN	69	43
ANNA	68	44
TRACY	67	45
TRACEY	62	46
LEONIE	60	47
CAROL	57	48
DENISE	56	49
DIANE	55	50
ANDREA	54	51
DEBBIE	52	52
BARBARA	51	53
KATHLEEN	51	53
ROSEMARY	51	53
TANYA	51	53
ALISON	49	57
FIONA	46	58
LOUISE	46	58
MICHELE	43	60
JILLIAN	41	61
JANINE	40	62
DONNA	39	63
SUSANNE	39	63
MEREDITH	38	65
PAMELA	38	65
LESLEY	37	67
SALLY	36	68
MARIE	35	69
COLLEEN	34	70
LORRAINE	34	70
PAULINE	33	72
SHARYN	33	72
TERESA	33	72
CAROLINE	32	75
JOSEPHINE	32	75
KATHERINE	29	77
BEVERLEY	28	78
BERNADETTE	27	79
RUTH	27	79
BELINDA	26	81
JO-ANNE	26	81
SHERYL	26	81
TANIA	26	81
GAIL	25	85
KIM	25	85
YVONNE	25	85
DIANA	24	88
FRANCES	23	89
RAELENE	23	89
ROSALIE	22	91
CATHRYN	21	92
JANICE	21	92
LEE-ANNE	21	92
RITA	21	92
SHIRLEY	21	92
BRENDA	20	97
JENNY	20	97
KAY	20	97
LEE	20	97
VALERIE	20	97
CARMEL	19	102
JAYNE	19	102
PENELOPE	19	102
SARAH	19	102
SONIA	19	102
BEVERLY	18	107
CATHY	18	107
IRENE	18	107
KARIN	18	107
KARYN	18	107
KAYE	18	107
KERRI	18	107
LEEANNE	18	107
MAXINE	18	107
ANITA	17	116
GAYLE	17	116
GILLIAN	17	116
JEANETTE	17	116
JULIANNE	17	116
MAUREEN	17	116
MONICA	17	116
SONYA	17	116
ALEXANDRA	16	124
CHRISTINA	16	124
ROSLYN	16	124
VERONICA	16	124
ANNE-MARIE	15	128
DEIDRE	15	128
GAYNOR	15	128
JANETTE	15	128
LUCIA	15	128
PAULA	15	128
ROSA	15	128
TINA	15	128
ELAINE	14	136
JAN	14	136
MANDY	14	136
REBECCA	14	136
STEPHANIE	14	136
TRUDY	14	136
ANASTASIA	13	142
DAWN	13	142
GLORIA	13	142
KAYLENE	13	142
LINDY	13	142
LYNNE	13	142
MARIANNE	13	142
MARILYN	13	142
SUE	13	142
THERESE	13	142
CARMEN	12	152
CINDY	12	152
CYNTHIA	12	152
JULIE-ANNE	12	152
LYNN	12	152
NOELENE	12	152
TONI	12	152
CARMELA	11	159
CATERINA	11	159
ELISABETH	11	159
INGRID	11	159
KERRYN	11	159
VICTORIA	11	159
GIUSEPPINA	10	165
JOAN	10	165
JOANNA	10	165
KATRINA	10	165
KERRIE	10	165
LYNDA	10	165
MARIAN	10	165
MARINA	10	165
ROSSLYN	10	165
ANN-MARIE	9	174
ANNABEL	9	174
ANTONIETTA	9	174
CHERIE	9	174
ELENI	9	174
ERICA	9	174
GABRIELLE	9	174
HEIDI	9	174
JILL	9	174
JULIA	9	174
KERYN	9	174
LYNNETTE	9	174
MELANIE	9	174
MELINDA	9	174
NATALIE	9	174
RHONDA	9	174
SYLVIA	9	174
THERESA	9	174
ALLISON	8	192
ANGELINA	8	192
CLAIRE	8	192
DOROTHY	8	192
ERIKA	8	192
GINA	8	192
HELENA	8	192
LYNLEE	8	192
MAREE	8	192
MARION	8	192
MARLENE	8	192
MARY-ANNE	8	192
MARYANNE	8	192
PANAGIOTA	8	192
SILVANA	8	192
SIMONE	8	192
SOPHIA	8	192
TRUDI	8	192
VICKY	8	192
VIRGINIA	8	192
BETTY	7	212
DEANNA	7	212
EVELYN	7	212
GEORGINA	7	212
GERALDINE	7	212
GLENDA	7	212
GLENYS	7	212
JO-ANN	7	212
JULIE-ANN	7	212
LILIANA	7	212
LORETTA	7	212
MARGOT	7	212
MARISA	7	212
NADIA	7	212
PHILIPPA	7	212
PRUDENCE	7	212
ROXANNE	7	212
SILVIA	7	212
SONJA	7	212
STACEY	7	212
STELLA	7	212
TERRI	7	212
VERA	7	212
VIVIEN	7	212
ANTONIA	6	236
CAROLYNE	6	236
CASSANDRA	6	236
CHARMAINE	6	236
CLARE	6	236
DORIS	6	236
EVA	6	236
FILOMENA	6	236
JOY	6	236
JOYLEEN	6	236
JUNE	6	236
KRISTINA	6	236
LAURA	6	236
LEONA	6	236
LESLIE	6	236
MERILYN	6	236
MONIKA	6	236
NANCY	6	236
NAOMI	6	236
NICOLA	6	236
SHAREN	6	236
ALICE	5	257
CORAL	5	257
CORALIE	5	257
DEIRDRE	5	257
DIMITRA	5	257
FELICITY	5	257
GEORGIA	5	257
GIULIANA	5	257
GRAZIA	5	257
JANELLE	5	257
JANENE	5	257
JEAN	5	257
JENINE	5	257
JOHANNA	5	257
JOSIE	5	257
JOYCE	5	257
JUDY	5	257
KATERINA	5	257
KATHY	5	257
KIRSTY	5	257
KRISTINE	5	257
LEE-ANN	5	257
LYDIA	5	257
MARCIA	5	257
MARIANNA	5	257
MEGAN	5	257
ROBIN	5	257
ROSANNE	5	257
SHARRON	5	257
SHELLEY	5	257
SHEREE	5	257
THEODORA	5	257
VANESSA	5	257
VERITY	5	257
VINCENZA	5	257
ALINA	4	292
BERNADINE	4	292
BRIDGET	4	292
BRIGITTE	4	292
CARLENE	4	292
CAROLE	4	292
CECILIA	4	292
CONCETTA	4	292
CORNELIA	4	292
CORRINA	4	292
DANUTA	4	292
DEBRAH	4	292
DESPINA	4	292
DIANNA	4	292
EILEEN	4	292
ELISA	4	292
ELLEN	4	292
FAY	4	292
FOTINI	4	292
FRANCA	4	292
FRANCESCA	4	292
GABRIELE	4	292
GENEVIEVE	4	292
GRACE	4	292
JACQUALINE	4	292
JANNE	4	292
JENIFER	4	292
JOYLENE	4	292
JUANITA	4	292
KATHARINE	4	292
KAYLEEN	4	292
LIANNE	4	292
LIDIA	4	292
LILLIAN	4	292
LINA	4	292
LUCY	4	292
MARA	4	292
MARTHA	4	292
MARY-ANN	4	292
MERRILYN	4	292
NINA	4	292
NOLA	4	292
PATRIZIA	4	292
ROSALIA	4	292
ROSALIND	4	292
ROSE	4	292
ROSEANNE	4	292
ROSEMARIE	4	292
ROSETTA	4	292
ROSSANA	4	292
SALLY-ANNE	4	292
SHARENE	4	292
SHERYLE	4	292
SUSANNA	4	292
TEENA	4	292
VASILIKI	4	292
VICKIE	4	292
VIVIENNE	4	292
WANDA	4	292
YVETTE	4	292
AFRODITI	3	352
ALANA	3	352
ANNITA	3	352
ANTHEA	3	352
ANTOINETTE	3	352
ANTONELLA	3	352
ASSUNTA	3	352
AUDREY	3	352
BIRGIT	3	352
BRIONY	3	352
BRONWEN	3	352
CARLA	3	352
CATHRINE	3	352
CHARLOTTE	3	352
CHARMAYNE	3	352
CHERYLE	3	352
CINZIA	3	352
CLARA	3	352
CONNIE	3	352
CORINA	3	352
DANIELA	3	352
DAPHNE	3	352
DARLENE	3	352
DESMA	3	352
DESRAE	3	352
DIEDRE	3	352
DINA	3	352
DOMENICA	3	352
DORA	3	352
DOREEN	3	352
EDITH	3	352
ELEANOR	3	352
ELENA	3	352
ELVIRA	3	352
FRANCINE	3	352
GABRIELA	3	352
GABRIELLA	3	352
GAYLENE	3	352
GIOVANNA	3	352
GISELA	3	352
GIULIA	3	352
GLENICE	3	352
HELGA	3	352
ILONA	3	352
ISABEL	3	352
ISABELLA	3	352
IVANA	3	352
JAQUELINE	3	352
JOANN	3	352
KALIOPI	3	352
KARINA	3	352
KARON	3	352
KATHRINE	3	352
KATINA	3	352
KELLIE	3	352
KIRSTEN	3	352
KRISTEN	3	352
KRYSTYNA	3	352
KYM	3	352
LAUREN	3	352
LE-ANNE	3	352
LEAH	3	352
LIANA	3	352
LORENE	3	352
LORNA	3	352
LOUISA	3	352
MADDALENA	3	352
MADELINE	3	352
MARGUERITE	3	352
MARYANN	3	352
MELODIE	3	352
MERIDIE	3	352
MIGNON	3	352
MIRELLA	3	352
MIRIAM	3	352
MOIRA	3	352
MONIQUE	3	352
NADENE	3	352
NICOLE	3	352
NICOLINA	3	352
NOELINE	3	352
NOREEN	3	352
NORMA	3	352
OLGA	3	352
ORIANA	3	352
OURANIA	3	352
PASQUALINA	3	352
RACHEL	3	352
RINA	3	352
ROSALBA	3	352
ROSALYN	3	352
ROSE-MARIE	3	352
ROWENA	3	352
SALLY-ANN	3	352
SAMANTHA	3	352
SARA	3	352
SERENA	3	352
SHARAN	3	352
SHAUNA	3	352
SHERILYN	3	352
SHIRALEE	3	352
STAVROULA	3	352
SUZY	3	352
TIFFANY	3	352
VALDA	3	352
YASMIN	3	352
ADELE	2	458
ADELINA	2	458
ADRIENNE	2	458
AGNES	2	458
ALESSANDRA	2	458
ALEXIA	2	458
ALMA	2	458
ANETTE	2	458
ANGELICA	2	458
ANGELIKA	2	458
ANGELIKI	2	458
ANN-MAREE	2	458
ANNEMARIE	2	458
ANNETE	2	458
ANTONETTA	2	458
ASTRID	2	458
AURORA	2	458
BERYL	2	458
BETTINA	2	458
BRENDA-LEE	2	458
CAMILLA	2	458
CARLEEN	2	458
CARMELINA	2	458
CARMINA	2	458
CARON	2	458
CATARINA	2	458
CATHARINA	2	458
CECELIA	2	458
CELESTINE	2	458
CELIA	2	458
COLETTE	2	458
CONCETTINA	2	458
CONETTA	2	458
CONSTANCE	2	458
CONSTANTINA	2	458
CORINNA	2	458
CREINA	2	458
CRISTINA	2	458
CRISTINE	2	458
DALE	2	458
DALLAS	2	458
DANA	2	458
DANAE	2	458
DANIELLE	2	458
DARLEEN	2	458
DAVINA	2	458
DEANNE	2	458
DEBORA	2	458
DELLA	2	458
DELPHINE	2	458
DIANN	2	458
DIMITY	2	458
ELDA	2	458
ELEONORE	2	458
ELIANA	2	458
ELISABETTA	2	458
ELSA	2	458
EMILY	2	458
EMMA	2	458
ESTHER	2	458
EVELINE	2	458
EVETTE	2	458
EVGENIA	2	458
FABIANA	2	458
FAITH	2	458
FAYE	2	458
FULVIA	2	458
GEMMA	2	458
GIANNA	2	458
GIUSEPPA	2	458
GORDANA	2	458
GWENDALYN	2	458
GWENDOLYN	2	458
HELENE	2	458
HELLEN	2	458
HENDRIKA	2	458
HILDA	2	458
IMELDA	2	458
IRENA	2	458
IRIS	2	458
ITALIA	2	458
JACINTA	2	458
JACKQUELINE	2	458
JACQUELYN	2	458
JANIE	2	458
JANITA	2	458
JANNINE	2	458
JASMINE	2	458
JOSETTE	2	458
JUDIANNE	2	458
JULIANNA	2	458
JULIEANNE	2	458
JULIETTE	2	458
KARAN	2	458
KARLA	2	458
KAROLE	2	458
KATALIN	2	458
KAYELENE	2	458
KELLY	2	458
KERIN	2	458
KERRI-ANNE	2	458
KERRILYN	2	458
KERRYL	2	458
KEVINA	2	458
KONSTANTINA	2	458
KRISTIN	2	458
KYLIE	2	458
KYRIAKI	2	458
LEA	2	458
LEANDRA	2	458
LEANE	2	458
LEEANN	2	458
LEICA	2	458
LENORE	2	458
LEONILDE	2	458
LIESA	2	458
LISE	2	458
LOIS	2	458
LOREDANA	2	458
LORELLE	2	458
LORRAE	2	458
LUCINDA	2	458
LUISA	2	458
LYNDALL	2	458
LYNLEY	2	458
MANOLA	2	458
MANUELA	2	458
MARGARETH	2	458
MARGHERITA	2	458
MARIANTONIA	2	458
MARIJA	2	458
MARIKA	2	458
MARILENA	2	458
MARITA	2	458
MARJORIE	2	458
MARTA	2	458
MARY-JANE	2	458
MELISSA	2	458
MELODY	2	458
MELVA	2	458
MERRIDY	2	458
MERRILYNNE	2	458
MERRYN	2	458
MICHEL	2	458
MICHELINA	2	458
MIRA	2	458
MIRANDA	2	458
MIRJANA	2	458
NANNETTE	2	458
NATALIA	2	458
NATALY	2	458
NELLA	2	458
NERALIE	2	458
NERILEE	2	458
NICOLETTE	2	458
NOELEEN	2	458
NORELLE	2	458
NOULA	2	458
OLIVE	2	458
OLIVIA	2	458
PETRA	2	458
PETRIA	2	458
PETRINA	2	458
PETRONELLA	2	458
PHYLLIS	2	458
POLE	2	458
PRISCILLA	2	458
RACHELE	2	458
RAFFAELA	2	458
RAYLEEN	2	458
RAYLENE	2	458
RENATA	2	458
RENATE	2	458
ROBERTA	2	458
ROBYNN	2	458
ROMA	2	458
ROSANNA	2	458
ROSWITHA	2	458
SABRINA	2	458
SEVASTI	2	458
SHAREE	2	458
SHARMANE	2	458
SHARN-YEOMAN	2	458
SHEENA	2	458
SHERRYL	2	458
SHIRLENE	2	458
SHYLIE	2	458
SOFIA	2	458
SUE-ELLEN	2	458
SUZAN	2	458
SUZETTE	2	458
TAMMY	2	458
TATIANA	2	458
TERESE	2	458
TERESINA	2	458
TERRY	2	458
TONI-ANNE	2	458
TREENA	2	458
TRINA	2	458
VALMAI	2	458
VELMA	2	458
VESNA	2	458
VIVIANA	2	458
VOULA	2	458
WILMA	2	458
YOLANDA	2	458
ZOE	2	458
ABAGAIL	1	665
ADREANA	1	665
ADRI	1	665
ADRIANA	1	665
AIKATERINI	1	665
AILEEN	1	665
AILSA	1	665
ALAINE	1	665
ALBERTA	1	665
ALBINA	1	665
ALBOSINA	1	665
ALESANDRA	1	665
ALEXSANDRA	1	665
ALFIA	1	665
ALIDA	1	665
ALISAN	1	665
ALIXANDRINA	1	665
ALLANA	1	665
ALLENE	1	665
ALLYSON	1	665
ALYCE	1	665
ALYSON	1	665
AMALIA	1	665
AMBER	1	665
ANA	1	665
ANDRIANA	1	665
ANESTA	1	665
ANGELIR	1	665
ANN-LOUISE	1	665
ANNALISA	1	665
ANNAMARIA	1	665
ANNE-LOUISE	1	665
ANNEKE	1	665
ANNELIESE	1	665
ANNETA	1	665
ANNMARIE	1	665
ANNUNZIATA	1	665
ANTHY	1	665
ANTOINNETTE	1	665
ANTONIEA	1	665
ANTONIETTE	1	665
ANTONINA	1	665
APRIL	1	665
ARIA	1	665
ARISTEA	1	665
ARLEEN	1	665
ARLENE	1	665
ARTEMESIA	1	665
ASHLEIGH	1	665
ASPACIA	1	665
ASPASIA	1	665
ASSUNTINA	1	665
ASTERO	1	665
ASTRA	1	665
ATHALEA	1	665
ATHENA	1	665
AUDRY	1	665
AURORE	1	665
AVIS	1	665
BEATHE	1	665
BELINA	1	665
BELINDA-LEE	1	665
BERENICE	1	665
BERNADENE	1	665
BERNADETA	1	665
BERNARDKA	1	665
BERNICE	1	665
BERNITA	1	665
BERRICE	1	665
BERYS	1	665
BETH	1	665
BLAIR	1	665
BONITA	1	665
BONNIE	1	665
BONNITA	1	665
BREGITTA	1	665
BRIAR	1	665
BRIDGETT	1	665
BRIGETTE	1	665
BRIGITA	1	665
BRODENE	1	665
BRONTE	1	665
BRONWYNE	1	665
BRUNA	1	665
BRUNETTA	1	665
BRYONE	1	665
CAMILLE	1	665
CAREY	1	665
CARINA	1	665
CARINE	1	665
CARLIEN	1	665
CARMELLA	1	665
CAROL-ANN	1	665
CAROLA	1	665
CAROLINA	1	665
CARROLENE	1	665
CARYN	1	665
CATHARINE	1	665
CATHIE	1	665
CATHLEEN	1	665
CATHRIN	1	665
CATIA	1	665
CATRIONA	1	665
CESERINA	1	665
CESIRA	1	665
CHARMANE	1	665
CHEREE	1	665
CHERRIE	1	665
CHERRILYNE	1	665
CHERRYL	1	665
CHERRYLYN	1	665
CHERYLEE	1	665
CHERYLL	1	665
CHERYLLYN	1	665
CHERYLYN	1	665
CHIARA	1	665
CHIRSTINE	1	665
CHRISANTHY	1	665
CHRISOULA	1	665
CHRISSANTHI	1	665
CHRISTALLA	1	665
CHRISTANE	1	665
CHRISTEL	1	665
CHRISTIN	1	665
CHRYSOULA	1	665
CHRYSSOULA	1	665
CHRYSTINE	1	665
CINDEE	1	665
CINDY-LEE	1	665
CLELIA	1	665
CLEOPATRA	1	665
CLESSLYN	1	665
CONGETINA	1	665
CONNELIA	1	665
CONNY	1	665
CONSIGLIA	1	665
CORA	1	665
CORALEE	1	665
CORALYNN	1	665
COREENA	1	665
CORINNE	1	665
CORNELYA	1	665
CORRINNE	1	665
CRISTALLA	1	665
CRISTENE	1	665
CYMANTHA	1	665
CYNDY	1	665
DAHLENE	1	665
DALLAS-ANNE	1	665
DAMIANA	1	665
DASCIA	1	665
DAVID	1	665
DEANYA	1	665
DEBBY	1	665
DEBERAH	1	665
DEBIE	1	665
DEBORRAH	1	665
DEBRA-ANN	1	665
DEBRA-LEE	1	665
DEBRINA	1	665
DEDRIE	1	665
DEEANN	1	665
DEIRDREE	1	665
DELCINE	1	665
DELE	1	665
DELENE	1	665
DELFEEN	1	665
DELIMAE	1	665
DELITH	1	665
DELLECE	1	665
DELRAE	1	665
DELRENE	1	665
DELY	1	665
DEMETER	1	665
DEMETRA	1	665
DENA	1	665
DENESE	1	665
DEONNI	1	665
DESA	1	665
DESIREE	1	665
DI-ANN	1	665
DIAGA	1	665
DIAN	1	665
DIERDRE	1	665
DIKEA	1	665
DINISE	1	665
DIONISIA-DESPINA	1	665
DITTANY	1	665
DONA	1	665
DONATA	1	665
DONNA-MARIE	1	665
DORETHY	1	665
DORINA	1	665
DORRY	1	665
DUSANKA	1	665
DYMPHNA	1	665
EFFIE	1	665
EFTERPI	1	665
EIRINI	1	665
EKATERINI	1	665
EKATIRYNY	1	665
ELANA	1	665
ELEFTERIA	1	665
ELEN	1	665
ELENE	1	665
ELEONORA	1	665
ELIANNA	1	665
ELIDE	1	665
ELIN	1	665
ELISAVET	1	665
ELISE	1	665
ELISSA	1	665
ELITA	1	665
ELIZA	1	665
ELIZABETH-ANNE	1	665
ELIZEBETH	1	665
ELLA	1	665
ELLEANOR	1	665
ELSIE	1	665
ELSPETH	1	665
ELVERA	1	665
EMANUELA	1	665
EMELIA	1	665
EMILIA	1	665
EMILYA	1	665
ENID	1	665
ERILYN	1	665
ERIN	1	665
ERINA	1	665
ERNESTA	1	665
ERROLYN	1	665
ESLANDA	1	665
ESTELLE	1	665
ESTER	1	665
EUFEMIA	1	665
EUGENA	1	665
EULA	1	665
EVANGELIA	1	665
EVELINA	1	665
EVLIEN	1	665
EVON	1	665
FANOULA	1	665
FANOULOA	1	665
FELICIA	1	665
FEOFANIA	1	665
FEONA	1	665
FERN	1	665
FILIA	1	665
FILOMINA	1	665
FIONNA	1	665
FIONNUALA	1	665
FIORDALISA	1	665
FIORITA-MILVA	1	665
FLORA	1	665
FLORIA	1	665
FLORITANA	1	665
FOTINE	1	665
FRANGO	1	665
FRANZISKA	1	665
GAE	1	665
GAI	1	665
GAILA	1	665
GARIE	1	665
GARRY	1	665
GAY	1	665
GAYELENE	1	665
GAYLEE	1	665
GAYLEEN	1	665
GENEE	1	665
GENOELFFA	1	665
GEOFF-LYN	1	665
GEORGIEANA	1	665
GERAKINA	1	665
GERARDA	1	665
GERTRUD	1	665
GIACOMA	1	665
GILINDA	1	665
GILLAS	1	665
GINETTA	1	665
GIOIA	1	665
GITHA	1	665
GIULIETTA	1	665
GIUSTINA	1	665
GIZELLA	1	665
GLADYS	1	665
GLENIS	1	665
GLENNIS	1	665
GLYNIS	1	665
GOLDIE	1	665
GOVANNA	1	665
GRADA	1	665
GRAZYNA	1	665
GUITTA	1	665
GULIETTA	1	665
GWENDA	1	665
GWENETH	1	665
GWYNETH	1	665
HALA	1	665
HALENA	1	665
HARALAMPIA	1	665
HAZEL	1	665
HEATHER-JEAN	1	665
HEIDE-MARIE	1	665
HELEN-MARIE	1	665
HELLE	1	665
HELLI	1	665
HENRIETTE	1	665
HERMINA	1	665
HETTY	1	665
HILARY	1	665
HILTJE	1	665
ILDA	1	665
ILDIKO	1	665
ILONKA	1	665
IMOLA	1	665
INCORONATA	1	665
INDIE	1	665
INEZ	1	665
INGRIDA	1	665
IOANNA	1	665
IOLANDA	1	665
IOLEE	1	665
ISA	1	665
ISOBELLE	1	665
ITA	1	665
IVA	1	665
JACALYN	1	665
JACEALINE	1	665
JACKIE	1	665
JACQUALIN	1	665
JACQUELYNE	1	665
JANE-LOUISE	1	665
JANE-MARIE	1	665
JANEEN	1	665
JANELLA	1	665
JANIECE	1	665
JANNENE	1	665
JANNETTE	1	665
JANYCE	1	665
JANYS	1	665
JAQELYN	1	665
JASMIN	1	665
JAY	1	665
JAYNENE	1	665
JEANE	1	665
JEANETTA	1	665
JENEEN	1	665
JENEFER	1	665
JENESE	1	665
JENIECE	1	665
JENIFFER	1	665
JENNEPHER	1	665
JENNIE	1	665
JENNIGJEN	1	665
JENY	1	665
JESSICA	1	665
JEWEL	1	665
JIANNOULLA	1	665
JILIAN	1	665
JILLANNA	1	665
JO	1	665
JOCELYNE	1	665
JODI	1	665
JODIE-GAYE	1	665
JOE-ANNE	1	665
JOHANNE	1	665
JONETTE	1	665
JORDINA	1	665
JOSEPINA	1	665
JOYLEEN-MAY	1	665
JUILIE	1	665
JULEE	1	665
JULI	1	665
JULIANA	1	665
JULIANE	1	665
JULIENNE	1	665
JULIET	1	665
JULIETTA	1	665
JULLIAN	1	665
JUNETTE	1	665
JUNITA	1	665
JUSPINA	1	665
KAIJA	1	665
KALIOPE	1	665
KALLIOPI	1	665
KARALYN	1	665
KARANTONIS	1	665
KAREENA	1	665
KARENA	1	665
KARENE	1	665
KARENNE	1	665
KARIM	1	665
KARINN	1	665
KARRYN	1	665
KARYL	1	665
KATARINA	1	665
KATE	1	665
KATEENA	1	665
KATERINE	1	665
KATHALEEN	1	665
KATHARINA	1	665
KATHARYN	1	665
KATHLYN	1	665
KATHREEN	1	665
KATIA	1	665
KATICA	1	665
KATIE	1	665
KATRIENA	1	665
KATY	1	665
KAYELEEN	1	665
KERRI-ANN	1	665
KERRIE-ANNE	1	665
KERRIN	1	665
KERRY-ANN	1	665
KERRY-LYN	1	665
KERYL	1	665
KIERSTEN	1	665
KIMMARIE	1	665
KINGA	1	665
KIRIAKI	1	665
KIRSTIE	1	665
KIRSTIN	1	665
KLARY	1	665
KOLPASIA	1	665
KONI	1	665
KONSTADINA	1	665
KOTICA	1	665
KOULA	1	665
KRIS	1	665
KRYSTINA	1	665
KSENIJA	1	665
KYMENE	1	665
KYRIACOULA	1	665
KYRIAKOULA	1	665
LAIMA	1	665
LAMPRINI	1	665
LANA	1	665
LARRIAINE	1	665
LAUREL	1	665
LAURENE	1	665
LAVEENA	1	665
LE'ANNE	1	665
LEAANNE	1	665
LEANNA	1	665
LECIA	1	665
LEEANE	1	665
LENORA	1	665
LEONE	1	665
LEONILA	1	665
LEONNE	1	665
LEONNIE	1	665
LEONORA	1	665
LEOPOLDINE	1	665
LESLI	1	665
LETIZIA	1	665
LEVERNE	1	665
LEXIA	1	665
LIANE	1	665
LIDYA	1	665
LIGITA	1	665
LIISA	1	665
LILIAN	1	665
LILIANE	1	665
LINDSEY	1	665
LINLEY	1	665
LIONE	1	665
LISBETH	1	665
LISSA	1	665
LIZA	1	665
LIZETTE	1	665
LJUBICA	1	665
LORAINE	1	665
LORALIE	1	665
LORE	1	665
LORENA	1	665
LORI	1	665
LORICA	1	665
LORINA	1	665
LORINDA	1	665
LORRANE	1	665
LORRARINE	1	665
LOUISSE	1	665
LUANNE	1	665
LUBA	1	665
LUCIANA	1	665
LUCYANNA	1	665
LUREEN	1	665
LYN	1	665
LYNDA-ANNETTE	1	665
LYNDEE	1	665
LYNDEL	1	665
LYNDI	1	665
LYNNDA	1	665
LYNNETT	1	665
LYNNLEY	1	665
M'LANIE	1	665
MADELEINE	1	665
